CO2_Vip,HeatTemp_Vip,HumDef_Vip,MinPipeGrow_Vip,MinPipeLow_Vip,VentLeewMin_Vip,VentLeew_Vip,VentWind_Vip,WaterSupInt_Vip,time
936.000001709908,21.5,3.26999999698252,35,45,7,22.7,22.7,40,43419.3541666666
936.999999966472,21.5999999966472,3.26000000033528,35,45,7,22.7,22.7,40,43419.3576388889
938.000000033528,21.6,3.23999999932945,35,45,7,22.7,22.7,40,43419.3611111111
939.000000201166,21.6,3.21999999899417,35,45,6.99999979883437,22.7,22.7,40,43419.3645833334
940.999999731779,21.6,3.2100000013411,35,45,5.00000026822085,22.7,22.7,40,43419.3680555555
942.99999986589,21.6,3.21,35,45,5,22.7999999932945,22.7999999932945,40,43419.3715277778
946,21.7,3.22,35,45,5,22.8,22.8,40,43419.375
949.000000201166,21.7,3.20999999932945,35,45,5,22.8,22.8,40,43419.3784722222
951.999999597669,21.7,3.2000000013411,35,45,5,22.8,22.8,40,43419.3819444445
953.999999798834,21.7999999899417,3.20999999899417,35,45,5,22.8999999899417,22.8999999899417,40,43419.3854166666
957.99999986589,21.8,3.21,35,45,5,22.9,22.9,40,43419.3888888889
961.000000100583,21.8,3.1999999986589,35,45,5,22.9,22.9,40,43419.3923611111
964.000000402331,21.8,3.15999999899417,35,45,5,22.9,22.9,40,43419.3958333334
967.999999463558,21.8,3.1500000013411,35,45,5,22.9,22.9,40,43419.3993055555
971.999999731779,21.8999999932945,3.14000000067055,35,45,5,22.9,22.9,40,43419.4027777778
974,21.9,3.15,35,45,5,23,23,40,43419.40625
978.000000268221,21.9,3.14,35,45,5,23,23,40,43419.4097222222
981.999999463558,21.9,3.14,35,45,5,23,23,40,43419.4131944445
985.999999597669,21.9,3.14,35,45,5,23,23,40,43419.4166666666
989.99999986589,21.9,3.14,35,40.0000001676381,5,23,23,40,43419.4201388889
994.000000100583,21.9,3.13,35,40,5,23,23,40,43419.4236111111
997.000000402331,21.9,3.13000000201166,35,40,5,23,23,40,43419.4270833334
1000.99999946356,21.9,3.14999999731779,35,40,5,23,23,40,43419.4305555555
1003.99999979883,21.9,3.1699999986589,35,40,5,23.0999999932945,23.0999999932945,40,43419.4340277778
1007,21.9,3.2,35,40,5,23.1,23.1,40,43419.4375
1011.00000020117,21.9,3.21000000067055,35,40,5,23.2,23.2,39.9999993294479,43419.4409722222
1013.99999959767,21.9,3.2199999986589,35,40,5,23.2,23.2,30.0000013411042,43419.4444444445
1016.99999969825,21.9,3.24999999698251,35,40,5,23.2,23.2,39.9999989941716,43419.4479166666
1019.99999989942,21.9,3.2899999986589,35,40,5,23.2999999966472,23.2999999966472,40,43419.4513888889
1023.00000010058,21.9,3.3300000013411,35,40,5,23.3000000033528,23.3000000033528,40,43419.4548611111
1026.00000020117,21.9,3.37000000402331,35,40,5,23.4000000100583,23.4000000100583,40,43419.4583333334
1027.99999973178,21.9,3.40999999463558,35,40,5,23.499999986589,23.499999986589,40,43419.4618055555
1030.99999979883,21.9,3.43999999798834,35,40,5,23.5,23.5,40,43419.4652777778
1033,21.9,3.47,35,40,5,23.6,23.6,40,43419.46875
1035.00000006706,21.9,3.5000000013411,35,40,5,23.6000000067055,23.6000000067055,30.0000006705521,43419.4722222222
1035.99999986589,21.9,3.51999999731779,35,40,5,23.699999986589,23.699999986589,39.9999986588958,43419.4756944445
1037.99999979883,21.9,3.52999999899417,35,40,5,23.7,23.7,40,43419.4791666666
1039.99999993294,21.9,3.53,35,40,5,23.7,23.7,40,43419.4826388889
1041.00000006706,21.9,3.52,35,40,5,23.7000000033528,23.7000000033528,40,43419.4861111111
1043.00000010058,21.9,3.51999999899417,35,40,5,23.8,23.8,40,43419.4895833334
1043.99999986589,21.9,3.5100000013411,35,40,5,23.8,23.8,40,43419.4930555555
1044.99999993294,21.9,3.51999999932945,35,40,5,23.8999999932945,23.8999999932945,40,43419.4965277778
1045,21.9,3.52,35,40,5,23.9,23.9,30,43419.5
1046,21.9,3.53,35,40,5,23.9,23.9,40,43419.5034722222
1046,21.9,3.53,35,40,5,23.9,23.9,40,43419.5069444445
1046,21.9,3.53,35,40,5,23.9,23.9,40,43419.5104166666
1046,21.9,3.29000000804663,35,40,5,23.9,23.9,40,43419.5138888889
1045.99999996647,21.8999999966472,3.28999999765307,35,40,5,23.9999999932945,23.9999999932945,40,43419.5173611111
1045,21.8,3.21999999698252,35,40,5,23.7999999899417,23.7999999899417,40,43419.5208333334
1045,21.8,3.19000000402331,35,40,5,23.700000013411,23.700000013411,40,43419.5243055555
1044.00000006706,21.8,3.16000000201166,35,40,5,23.7,23.7,40,43419.5277777778
1045,21.8,3.13,35,40,5,23.7,23.7,40,43419.53125
1043.99999993294,21.8,3.11999999932945,35,40,5,23.6,23.6,40,43419.5347222222
1043.00000013411,21.8,3.1100000013411,35,40,5,23.6,23.6,40,43419.5381944445
1043.99999989942,21.8,3.10000000100583,35,40,5,23.6,23.6,40,43419.5416666666
1043.00000003353,21.8,3.10999999966472,35,40,5,23.5000000033528,23.5000000033528,40,43419.5451388889
1042.00000003353,21.8,3.10000000033528,35,40,5,23.5,23.5,40,43419.5486111111
1042.99999989942,21.8,3.10999999798834,35,40,5,23.5,23.5,40,43419.5520833334
1042.00000013411,21.8,3.09000000268221,35,40,5,23.5,23.5,40,43419.5555555555
1041.00000006706,21.7000000067055,3.08000000067055,35,40,5,23.4000000067055,23.4000000067055,40,43419.5590277778
1042,21.7,3.06,35,40,5,23.4,23.4,40,43419.5625
1040.99999993294,21.7,3.05,35,40,5,23.3,23.3,40,43419.5659722222
1040.00000013411,21.7,3.05,35,40,5,23.3,23.3,40,43419.5694444445
1040.99999989942,21.7,3.05,35,40,5,23.3,23.3,40,43419.5729166666
1039.00000006706,21.7,3.04000000033528,35,40,5,23.2000000033528,23.2000000033528,40,43419.5763888889
1038.00000003353,21.6,3.03999999932945,35,40,5,23.1999999966472,23.1999999966472,39.9999996647239,43419.5798611111
1038.99999989942,21.6,3.01999999798834,35,40,5,23.0999999899417,23.0999999899417,30.0000010058282,43419.5833333334
1038.00000013411,21.6,3.00000000268221,35,40,5,23.000000013411,23.000000013411,39.9999986588958,43419.5868055555
1036.00000013411,21.5000000067055,3,35,40,5,22.9000000067055,22.9000000067055,40,43419.5902777778
1037,21.5,3.01,35,40,5,23,23,40,43419.59375
1034.99999993294,21.5,2.96,35,40,5,22.9999999932945,22.9999999932945,40,43419.5972222222
1034.00000013411,21.5,2.96,35,40,5,22.900000013411,22.900000013411,40,43419.6006944445
1034,21.4000000100583,2.96,35,40,5,22.8000000100583,22.8000000100583,40,43419.6041666666
1032.00000006706,21.4,2.97999999932945,35,40,5,22.7000000033528,22.7000000033528,40,43419.6076388889
1031,21.3,2.99000000067055,35,40,5,22.6999999966472,22.6999999966472,40,43419.6111111111
1030.99999979883,21.3,3.01000000100583,35,40,5,22.6,22.6,40,43419.6145833334
1029.00000026822,21.3,3.0199999986589,35,40,5,22.6,22.6,40,43419.6180555555
1028.00000006706,21.3,3.0399999986589,35,40,5,22.5000000067055,22.5000000067055,49.9999993294477,43419.6215277778
1028,21.2,3.08,35,40,5,22.5,22.5,50,43419.625
1025.99999993294,21.1999999932945,3.1000000013411,35,40,5,22.4999999932945,22.4999999932945,50,43419.6284722222
1025.00000013411,21.100000013411,3.11999999731779,35,40,5,22.400000013411,22.400000013411,50,43419.6319444445
1025,21.0000000100583,3.12999999899417,35,40,5,22.4,22.4,50,43419.6354166666
1023.00000006706,20.8000000067055,3.20999999731779,35,40,5,22.2000000067055,22.2000000067055,50,43419.6388888889
1022,20.6999999966472,3.2400000013411,35,40,5,22.2,22.2,40,43419.6423611111
1021.99999989942,20.5999999899417,3.28000000502914,35,40,5,22.1999999899417,22.1999999899417,40.0000010058282,43419.6458333334
1021.00000013411,20.500000013411,3.32999999329448,35,40,5,22.100000013411,22.100000013411,49.9999986588958,43419.6493055555
1020.00000006706,20.4000000067055,3.37999999664724,35,40,5,22.1,22.1,50,43419.6527777778
1019,20.3,3.44,35,40,5,22.1,22.1,50,43419.65625
1017.99999993294,20.0999999932945,3.50000000603497,35,40,5,22,22,50,43419.6597222222
1017.00000013411,20.000000013411,3.58999998793006,35,40,5,22,22,50,43419.6631944445
1017,19.9000000100583,3.67999999094754,35,40,5,22,22,50,43419.6666666666
1016.00000003353,19.8000000033528,3.73999999798834,35,40,5,21.9000000033528,21.9000000033528,50,43419.6701388889
1014.99999996647,19.7999999966472,3.78,35,40,5,21.8999999966472,21.8999999966472,50,43419.6736111111
1014,19.6999999899417,3.77999999597669,35,40,5,21.7999999899417,21.7999999899417,49.9999989941718,43419.6770833334
1014,19.600000013411,3.74000000536442,35,40,5,21.700000013411,21.700000013411,40.0000013411042,43419.6805555555
1014,19.6,3.7200000013411,35,40,5,21.7,21.7,59.9999986588954,43419.6840277778
1014,19.6,3.74,35,40,5,21.6,21.6,60,43419.6875
1013,19.5,3.77000000201166,35,40,5,21.5999999932945,21.5999999932945,59.9999993965031,43419.6909722222
1013,19.5,3.79999999597669,35,40,5,21.500000013411,21.500000013411,51.0000012069938,43419.6944444445
1013,19.5,3.82999999698251,35,40,5,21.5,21.5,51,43419.6979166666
1013,19.5,3.83,35,40,5,21.4000000033528,21.4000000033528,51,43419.7013888889
1013,19.5,3.84000000067055,35,40,5,21.4,21.4,51,43419.7048611111
1013,19.5,3.86,35,40,5,21.4,21.4,51,43419.7083333334
1013,19.5,3.86,35,40,5,21.4,21.4,51,43419.7118055555
1013,19.5,3.85000000067055,35,40,5,21.4,21.4,51,43419.7152777778
1013,19.4,3.84,35,40,5,21.3,21.3,51,43419.71875
1013,19.3999999932945,3.6799999986589,35,40,5,21.0999999932945,21.0999999932945,51,43419.7222222222
1013,19.300000013411,3.66000000268221,35,40,5,21.000000013411,21.000000013411,51,43419.7256944445
1013,19.3,3.63000000301749,35,40,5,21,21,51,43419.7291666666
1013,19.3,3.60000000100583,35,40,5,20.9000000033528,20.9000000033528,51,43419.7326388889
1013,19.3,3.57999999899417,35,40,5,20.8999999966472,20.8999999966472,51,43419.7361111111
1013,19.3,3.54999999698252,35,40,5,20.8,20.8,51,43419.7395833334
1013,19.3,3.52000000402331,35,40,5,20.8,20.8,51,43419.7430555555
1013,19.3,3.49000000201166,35,40,5,20.8,20.8,51,43419.7465277778
1013,19.3,3.45,35,40,5,20.7,20.7,51,43419.75
1013,19.3,3.38999999664724,35,40,5,20.7,20.7,51,43419.7534722222
1013,19.3,3.34000000670552,35,40,5,20.7,20.7,51,43419.7569444445
1013,19.2000000100583,3.31000000301749,35,40,5,20.7,20.7,51,43419.7604166666
1013,19.2,3.29000000067055,35,40,5,20.6000000033528,20.6000000033528,51,43419.7638888889
1013,19.2,3.25999999899417,35,40,5,20.6,20.6,51,43419.7673611111
1013,19.1999999899417,3.22999999396503,35,40,5,20.6,20.6,51.0000954530934,43419.7708333334
1013,19.100000013411,3.17000000804663,35,40,5,20.6,20.6,999.999872729209,43419.7743055555
1013,19.1,3.10000000469387,35,40,5,20.5000000067055,20.5000000067055,1000,43419.7777777778
1013,19.1,3.03,35,40,5,20.5,20.5,1000,43419.78125
1013,19.0999999932945,2.94999999061227,35,40,5,20.4999999932945,20.4999999932945,1000,43419.7847222222
1013,19.000000013411,2.81000001877546,35,40,5,20.400000013411,20.400000013411,1000,43419.7881944445
1013,19,2.56000002514571,35,40,5,20.2000000201166,20.2000000201166,1000,43419.7916666666
1013,18.9000000033528,2.23000001106411,35,40,5,19.9000000100583,19.9000000100583,1000,43419.7951388889
1013,18.9,2.07999999731779,35,40,5,19.7,19.7,1000,43419.7986111111
1013,18.9000000100583,1.99999999698252,35,40,5,19.7,19.7,1000,43419.8020833334
1013,18.999999986589,1.97000000402331,35,40,5,19.7,19.7,1000,43419.8055555555
1013,19,1.96000000067055,35,40,5,19.7,19.7,1000,43419.8090277778
1013,19,1.98,35,40,5,19.7,19.7,1000,43419.8125
1013,18.9999999932945,1.99000000067055,35,40,5,19.5999999932945,19.5999999932945,1000,43419.8159722222
1013,18.900000013411,1.9999999986589,35,40,5,19.500000013411,19.500000013411,1000,43419.8194444445
1009.00000040233,18.9,1.99000000100583,35,40,5,19.5,19.5,1000,43419.8229166666
992.00000056997,18.9,1.98000000033528,35,40,5,19.5999999966472,19.5999999966472,1000,43419.8263888889
952.999997820705,18.6999999966472,1.99000000033528,35,40,5,19.4999999966472,19.4999999966472,1000,43419.8298611111
887.999991349878,18.6,1.99999999798834,34.9999964796014,39.9999994970859,4.99999949708591,19.3999999899417,19.3999999899417,1000,43419.8333333334
802.000011533496,18.6,1.98000000268221,4.6938647968453e-06,35.0000006705521,6.70552113835043e-07,19.300000013411,19.300000013411,1000,43419.8368055555
704.000006571412,18.6999999932945,1.98999999932945,0,35,0,19.3999999932945,19.3999999932945,1000,43419.8402777778
696,18.7,1.99,0,35,0,19.4,19.4,1000,43419.84375
600.999994635583,18.9,2.02000000067055,0,35,0,19.6,19.6,1000,43419.8472222222
521.000010728834,18.9,2.0299999986589,0,35,0,19.6,19.6,1000,43419.8506944445
465.000005632639,18.8000000100583,2.03999999899417,0,35,0,19.5000000100583,19.5000000100583,1000,43419.8541666666
432.000001106411,18.7000000033528,2.04999999966472,0,35,0,19.4000000033528,19.4000000033528,1000,43419.8576388889
415.999999731779,18.6,2.05,0,35,0,19.3999999966472,19.3999999966472,1000,43419.8611111111
407.999999597669,18.5999999899417,2.04999999899417,0,35,0,19.3,19.3,1000,43419.8645833334
404.000000536442,18.500000013411,2.0400000013411,0,35,0,19.3,19.3,1000,43419.8680555555
402.00000013411,18.5,2.04,0,35,0,19.3,19.3,1000,43419.8715277778
401,18.4,2.04,0,35,0,19.3,19.3,1000,43419.875
400.999999932945,18.4,2.04,0,35,0,19.3,19.3,1000,43419.8784722222
400.00000013411,18.4,2.04,0,35,0,19.3,19.3,1000,43419.8819444445
400,18.4,2.04,0,35,0,19.3,19.3,1000,43419.8854166666
400,18.4,2.04,0,35,0,19.3,19.3,1000,43419.8888888889
400,18.4,2.04,0,35,0,19.2,19.2,1000,43419.8923611111
400,18.4,2.04,0,35,0,19.2,19.2,1000,43419.8958333334
400,18.4,2.04,0,35,0,19.2,19.2,1000,43419.8993055555
400,18.4,2.04,0,35,0,19.2,19.2,1000,43419.9027777778
400,18.4,2.04,0,35,0,19.2,19.2,1000,43419.90625
400,18.4,2.05,0,35,0,19.2,19.2,1000,43419.9097222222
400,18.4,2.05,0,35,0,19.2,19.2,1000,43419.9131944445
400,18.4,2.04000000100583,0,35,0,19.2,19.2,1000,43419.9166666666
400,18.4,2.04,0,35,0,19.2,19.2,1000,43419.9201388889
400,18.5,2.04,0,35,0,19.2,19.2,1000,43419.9236111111
400,18.5,2.04,0,35,0,19.2,19.2,1000,43419.9270833334
400,18.5,2.04,0,35,0,19.2,19.2,1000,43419.9305555555
400,18.5,2.04,0,35,0,19.2,19.2,1000,43419.9340277778
400,18.5,2.04,0,35,0,19.2,19.2,1000,43419.9375
400,18.5,2.04,0,35,0,19.2,19.2,1000,43419.9409722222
400,18.5,2.04,0,35,0,19.2,19.2,1000,43419.9444444445
400,18.5,2.04,0,35,0,19.2,19.2,1000,43419.9479166666
400,18.5499999983236,2.04,0,35,0,19.2,19.2,1000,43419.9513888889
400,18.6,2.04,0,35,0,19.2000000033528,19.2000000033528,1000,43419.9548611111
400,18.6,2.04,0,35,0,19.3,19.3,1000,43419.9583333334
400,18.6,2.04,0,35,0,19.3,19.3,1000,43419.9618055555
400,18.6999999932945,2.04,0,35,0,19.3,19.3,1000,43419.9652777778
400,18.7,2.04,0,35,0,19.4,19.4,1000,43419.96875
400,18.8,2.04,0,35,0,19.4000000067055,19.4000000067055,1000,43419.9722222222
400,18.8,2.04,0,35,0,19.499999986589,19.499999986589,1000,43419.9756944445
400,18.8999999899417,2.03000000100583,0,35,0,19.5,19.5,1000,43419.9791666666
400,18.9999999966472,2.02000000033528,0,35,0,19.5999999966472,19.5999999966472,1000,43419.9826388889
400,19.1,2.01999999966472,0,35,0,19.7000000033528,19.7000000033528,1000,43419.9861111111
400,19.1000000100583,2.01,0,35.0000005029141,0,19.8000000100583,19.8000000100583,1000,43419.9895833334
400,19.199999986589,2.01,0,39.9999993294479,0,19.899999986589,19.899999986589,1000,43419.9930555555
400,19.2999999932945,2.00000000067055,0,40,0,19.9999999932945,19.9999999932945,1000,43419.9965277778
400,19.3,2,0,40,0,20,20,1000,43420
600,20,2,35,40,7,21,21,1000,43420.0034722222
600,20,2,35,40,7,21,21,1000,43420.0069444445
823.999977469443,19.7000000301749,2.09999998994172,35,40,7,20.300000070408,20.300000070408,1000,43420.0104166666
878.999998155981,19.7999999966472,2.14999999832362,35,40,7,20.4999999932945,20.4999999932945,1000,43420.0138888889
930.000001005828,19.8000000033528,2.23000000335276,35,40,7,20.7000000067055,20.7000000067055,1000,43420.0173611111
960.000000804662,19.9000000100583,2.33000000201166,35,40,7,20.9000000100583,20.9000000100583,1000,43420.0208333334
967.999998927117,19.999999986589,2.34999999731779,35,40,7,20.999999986589,20.999999986589,1000,43420.0243055555
968,20.0999999932945,2.43999999396503,35,40,7,21.0999999932945,21.0999999932945,1000,43420.0277777778
968,20.2,2.5,35,40,7,21.2,21.2,1000,43420.03125
968,20.2000000067055,2.55000000335276,35,40,7,21.3000000067055,21.3000000067055,1000,43420.0347222222
968,20.299999986589,2.59999999329448,35,40,7,21.399999986589,21.399999986589,1000,43420.0381944445
968,20.2000000100583,2.51000000905246,35,40,7,21.3000000100583,21.3000000100583,1000,43420.0416666666
968,20.2999999966472,2.5499999986589,35,40,7,21.3,21.3,1000,43420.0451388889
968,20.3,2.58000000100583,35,40,7,21.4,21.4,1000,43420.0486111111
968,20.3,2.61000000301748,35,40,7,21.4,21.4,1000,43420.0520833334
968,20.3,2.63999999597669,35,40,7,21.4,21.4,1000,43420.0555555555
968,20.3,2.6599999986589,35,40,7,21.4,21.4,1000,43420.0590277778
968,20.3,2.69,35,40,7,21.5,21.5,42,43420.0625
968,20.3,2.71000000201166,35,40,7,21.5,21.5,42,43420.0659722222
968,20.3,2.73999999597669,35,40,7,21.5,21.5,42,43420.0694444445
968,20.3,2.74999999899417,35,40,7,21.5,21.5,42,43420.0729166666
968,20.3,2.75999999966472,35,40,7,21.5,21.5,42,43420.0763888889
968,20.3,2.75000000234693,35,40,7,21.5000000033528,21.5000000033528,42,43420.0798611111
968,20.3,2.82,35,40,7,21.6,21.6,42,43420.0833333334
968,20.3,2.82,35,40,7,21.6,21.6,42,43420.0868055555
968,20.3,2.82,35,40,7,21.6,21.6,42,43420.0902777778
968,20.3,2.82,35,40,7,21.6,21.6,42,43420.09375
968,20.2,2.81000000067055,35,40,7,21.6,21.6,42,43420.0972222222
968,20.2,2.8199999986589,35,40,7,21.6,21.6,42,43420.1006944445
968,20.2,2.81000000100583,35,40,7,21.4000000201166,21.4000000201166,42,43420.1041666666
968,20.2,2.81999999966472,35,40,7,21.4999999966472,21.4999999966472,42,43420.1076388889
968,20.2,2.83000000033528,35,40,7,21.5,21.5,42,43420.1111111111
968,20.2,2.84,35,40,7,21.5,21.5,42,43420.1145833334
968,20.2,2.84,35,40,7,21.5,21.5,42,43420.1180555555
968,20.2,2.84,35,40,7,21.5,21.5,42,43420.1215277778
968,20.2,2.84,35,40,7,21.5,21.5,42,43420.125
968,20.2,2.84,35,40,7,21.5,21.5,42,43420.1284722222
968,20.2,2.84,35,40,7,21.5,21.5,42,43420.1319444445
968,20.2,2.84,35,40,7,21.5,21.5,42,43420.1354166666
968,20.2,2.84,35,40,7,21.5,21.5,42,43420.1388888889
968,20.1,2.85,35,40,7,21.5,21.5,42,43420.1423611111
968,20.1,2.85,35,40,7,21.5,21.5,42,43420.1458333334
968,20.1,2.85,35,40,7,21.5,21.5,42,43420.1493055555
968,20.1,2.85999999932945,35,40,7,21.5,21.5,42,43420.1527777778
968,20.1,2.86,35,40,7,21.4,21.4,42,43420.15625
968,20.1,2.86000000067055,35,40,7,21.4,21.4,42,43420.1597222222
968,20.1,2.8699999986589,35,40,7,21.4,21.4,42,43420.1631944445
968,20.1,2.87999999899417,35,40,7,21.4,21.4,42,43420.1666666666
968,20.1,2.88,35,40,7,21.4999999966472,21.4999999966472,42,43420.1701388889
968,20.1,2.89000000100583,35,40,7,21.5000000033528,21.5000000033528,42,43420.1736111111
968,20.1,2.92000000100583,35,40,7,21.6,21.6,42,43420.1770833334
968,20.1,2.9299999986589,35,40,7,21.6,21.6,42,43420.1805555555
968,20.1,2.93,35,40,7,21.6999999932945,21.6999999932945,42,43420.1840277778
968,20.1,2.94,35,40,7,21.7,21.7,42,43420.1875
968,20.1,2.95000000067055,35,45,7,21.7,21.7,42,43420.1909722222
968,20.1,2.9599999986589,35,45,7,21.7,21.7,42,43420.1944444445
968,20.1,2.96,35,45,7,21.7,21.7,42,43420.1979166666
968,20.1999999966472,2.96999999966472,35,45,7,21.7,21.7,42,43420.2013888889
968,20.1999999966472,2.96999999899417,35,45,7,21.7999999932945,21.7999999932945,41.9999998658895,43420.2048611111
968,20.1,2.94,35,45,7,21.6,21.6,38,43420.2083333334
968,20.1,2.94,35,45,7,21.6,21.6,38,43420.2118055555
968,20.1999999932945,2.94,35,45,7,21.6999999932945,21.6999999932945,38,43420.2152777778
968,20.2,2.95,35,45,7,21.7,21.7,38,43420.21875
968,20.2,2.95000000067055,35,45,7,21.7,21.7,38,43420.2222222222
968,20.2,2.9599999986589,35,45,7,21.7,21.7,38,43420.2256944445
968,20.2,2.99999999597669,35,45,7,21.7999999899417,21.7999999899417,38,43420.2291666666
968,20.2,3,35,45,7,21.8,21.8,38,43420.2326388889
968,20.2,3,35,45,7,21.8,21.8,38,43420.2361111111
968,20.2000000100583,3,35,45,7,21.8,21.8,38,43420.2395833334
968,20.299999986589,3,35,45,7,21.8,21.8,38,43420.2430555555
968,20.3,2.99000000067055,35,45,7,21.8,21.8,38,43420.2465277778
968,20.2,2.94,35,45,7,21.7,21.7,38,43420.25
968,20.3,2.92999999932945,35,45,7,21.7,21.7,38,43420.2534722222
968,20.3,2.9200000013411,35,45,7,21.7,21.7,38,43420.2569444445
968,20.3,2.94999999698251,35,45,7,21.7999999899417,21.7999999899417,38,43420.2604166666
968,20.3,3.02999999731779,35,45,7,21.8,21.8,38,43420.2638888889
968,20.3,2.9999999986589,35,45,7,21.7999999966472,21.7999999966472,38,43420.2673611111
968,20.3,2.95999999798834,35,45,7,21.7,21.7,38,43420.2708333334
968,20.3,2.94000000268221,35,45,7,21.7,21.7,38,43420.2743055555
968,20.3,2.9200000013411,35,45,7,21.7,21.7,38,43420.2777777778
968,20.3,2.91,35,45,7,21.7,21.7,38,43420.28125
968,20.3,2.88999999932945,35,45,7,21.7,21.7,38,43420.2847222222
968,20.3,2.8800000013411,35,45,7,21.7,21.7,38,43420.2881944445
968,20.3,2.88,35,45,7,21.7,21.7,38,43420.2916666666
968,20.3999999966472,2.87000000033528,35,45,7,21.7,21.7,38,43420.2951388889
968.000000033528,20.4000000033528,2.83000000067055,35,45,7,21.8000000100583,21.8000000100583,38,43420.2986111111
969,20.5000000100583,2.85000000804663,35,45,7,22.1000000100583,22.1000000100583,38,43420.3020833334
969,20.599999986589,2.92999998927117,35,45,7,22.199999986589,22.199999986589,38,43420.3055555555
969,20.6,2.95999999798834,35,45,7,22.2,22.2,38,43420.3090277778
969,20.5,2.9,35,45,7,22.2,22.2,38,43420.3125
969,20.5,2.94000000335276,35,45,7,22.2,22.2,38,43420.3159722222
969,20.5,2.98999999329448,35,45,7,22.2,22.2,38,43420.3194444445
969,20.5,3.04999999396503,35,45,7,22.2,22.2,38,43420.3229166666
969,20.5999999966472,3.11999999765307,35,45,7,22.2999999966472,22.2999999966472,38,43420.3263888889
969,20.7000000033528,3.16,35,45,7,22.3000000033528,22.3000000033528,38,43420.3298611111
969,20.8,3.15999999698252,35,45,7,22.4,22.4,38,43420.3333333334
969,20.8,3.13000000402331,35,45,7,22.4,22.4,38,43420.3368055555
969,20.8,3.10000000201166,35,45,7,22.4,22.4,34.0000002682209,43420.3402777778
969,20.9,3.12,35,45,7,22.4,22.4,34,43420.34375
969,21.1000000067055,3.23999999798834,35,45,7,22.6000000067055,22.6000000067055,34,43420.3472222222
969,21.199999986589,3.21000000402331,35,45,7,22.699999986589,22.699999986589,34,43420.3506944445
986.999998189509,21.2,3.17000000402331,35,45,7,22.6000000100583,22.6000000100583,34,43420.3541666666
987,21.2999999966472,3.18999999932945,35,45,7,22.6,22.6,34,43420.3576388889
987,21.4,3.19,35,45,7,22.6,22.6,34,43420.3611111111
987,21.4000000100583,3.19000000100583,35,45,6.99999979883437,22.6,22.6,34,43420.3645833334
987,21.499999986589,3.1999999986589,35,45,5.00000026822085,22.6,22.6,34,43420.3680555555
987,21.5,3.23999999731779,35,45,5,22.6,22.6,34,43420.3715277778
987,21.6,3.28,35,45,5,22.7,22.7,34,43420.375
987,21.6,3.31,35,45,5,22.7,22.7,34,43420.3784722222
987,21.6,3.31,35,45,5,22.7,22.7,34,43420.3819444445
987.999999899417,21.6,3.31999999899417,35,45,5,22.7,22.7,34,43420.3854166666
988,21.6,3.32999999966472,35,45,5,22.7999999966472,22.7999999966472,34,43420.3888888889
988,21.6,3.36000000100583,35,45,5,22.8,22.8,34,43420.3923611111
988.000000100583,21.6,3.39000000502914,35,45,5,22.8,22.8,34,43420.3958333334
988.99999986589,21.6,3.43999999329448,35,45,5,22.8,22.8,34,43420.3993055555
989,21.6,3.46999999798834,35,45,5,22.8999999932945,22.8999999932945,34,43420.4027777778
990,21.6,3.51,35,45,5,22.9,22.9,34,43420.40625
991.000000067055,21.6,3.54000000067055,35,45,5,22.9000000067055,22.9000000067055,34,43420.4097222222
991.99999986589,21.6,3.5499999986589,35,45,5,22.999999986589,22.999999986589,34,43420.4131944445
992.999999899417,21.6,3.55999999899417,35,45,5,23,23,34,43420.4166666666
993.999999966472,21.6,3.56999999966472,35,40.0000001676381,5,23.0999999966472,23.0999999966472,34,43420.4201388889
996.000000033528,21.6,3.55999999966472,35,40,5,23.1,23.1,34,43420.4236111111
997.000000201166,21.6,3.54999998088926,35,40,5,23.1,23.1,34,43420.4270833334
998.999999731779,21.6,3.36000002548098,35,40,5,23.1,23.1,34,43420.4305555555
1000.99999986589,21.6,3.36,35,40,5,23.1999999932945,23.1999999932945,34,43420.4340277778
1001,21.6,3.35,35,40,5,23.2,23.2,34,43420.4375
1003.00000006706,21.7,3.34999999932945,35,40,5,23.3,23.3,34,43420.4409722222
1003.99999986589,21.7,3.3400000013411,35,40,5,23.3,23.3,34,43420.4444444445
1004.99999989942,21.7,3.31000000301749,35,40,5,23.3,23.3,34,43420.4479166666
1006.99999993294,21.7999999966472,3.28000000100583,35,40,5,23.3999999966472,23.3999999966472,34,43420.4513888889
1008.00000003353,21.8,3.25999999966472,35,40,5,23.5,23.5,34,43420.4548611111
1009.00000020117,21.8,3.24999999899417,35,40,5,23.5000000100583,23.5000000100583,34,43420.4583333334
1010.99999973178,21.8,3.2400000013411,35,40,5,23.599999986589,23.599999986589,34,43420.4618055555
1011.99999993294,21.8999999932945,3.2599999986589,35,40,5,23.6,23.6,34,43420.4652777778
1013,21.9,3.27,35,40,5,23.8,23.8,34,43420.46875
1015.00000006706,21.9,3.2900000013411,35,40,5,23.8000000067055,23.8000000067055,34,43420.4722222222
1015.99999986589,21.9,3.30999999731779,35,40,5,23.899999986589,23.899999986589,34,43420.4756944445
1016,21.9,3.34999999597669,35,40,5,23.9,23.9,34,43420.4791666666
1017.99999993294,21.9,3.36999999932945,35,40,5,23.9999999966472,23.9999999966472,34,43420.4826388889
1019.99999996647,21.9,3.37000000033528,35,40,5,24,24,34,43420.4861111111
