Date,CO2_vip,dx_vip,heating_temp_vip,net_pipe_vip,assim_vip,scr_enrg_vip,scr_blck_vip,vent_templee_vip,vent_tempwind_vip,lee_wind_min_vip
2/1/2022 22:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 22:45,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 22:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 22:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 22:59,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:05,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:10,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:19,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:44,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/1/2022 23:55,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:04,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:09,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:20,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:29,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:40,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:45,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:49,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 0:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:05,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:09,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:14,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:20,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:25,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:34,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:45,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 1:59,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:05,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:10,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:19,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:44,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 2:55,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:04,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:09,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:20,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:29,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:40,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:45,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:49,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 3:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:05,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:09,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:14,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:20,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:25,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:34,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:45,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 4:59,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:05,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:10,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:19,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:44,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 5:55,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:04,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:09,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:20,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:29,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:40,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:45,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:49,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 6:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:05,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:09,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:14,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:20,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:25,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:34,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:45,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 7:59,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:05,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:10,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:19,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:44,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 8:55,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:04,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:09,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:15,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:20,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:24,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:29,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:35,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:40,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:45,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:49,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 9:54,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:00,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:05,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:09,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:14,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:20,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:25,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:30,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:34,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:39,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:45,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:50,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:54,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 10:59,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:05,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:10,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:15,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:19,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:24,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:30,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:35,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:39,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:44,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:50,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 11:55,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:00,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:04,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:09,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:15,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:20,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:24,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:29,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:35,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:40,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:45,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:49,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 12:54,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:00,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:05,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:09,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:14,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:20,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:25,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:30,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:34,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:39,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:45,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:50,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:54,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 13:59,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:05,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:10,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:15,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:19,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:24,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:30,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:35,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:39,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:44,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:50,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 14:55,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:00,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:04,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:09,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:15,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:20,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:24,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:29,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:35,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:40,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:45,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:49,520.0,5.0,18.0,18.0,10.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 15:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:05,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:09,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:14,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:20,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:25,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:34,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:45,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 16:59,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:05,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:10,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:19,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:44,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 17:55,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:04,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:09,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:20,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:29,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:40,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:45,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:49,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 18:54,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 19:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 19:05,564.0,5.0,18.0,18.0,15.0,100.0,0.0,17.0,17.0,6.0
2/2/2022 19:09,564.0,5.0,18.0,18.0,15.0,100.0,0.0,17.0,17.0,6.0
2/2/2022 19:14,564.0,5.0,18.0,18.0,15.0,100.0,0.0,17.0,17.0,6.0
2/2/2022 19:20,528.0,5.0,18.0,28.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 19:25,528.0,5.0,18.0,28.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 19:30,528.0,5.0,18.0,28.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 19:34,528.0,5.0,18.0,28.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 19:39,528.0,5.0,18.0,28.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 19:45,528.0,5.0,18.0,28.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 19:50,528.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 19:54,528.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 19:59,528.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:05,528.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:10,528.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:15,528.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:19,520.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:24,520.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:30,520.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:35,520.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:39,520.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:44,520.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:50,520.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 20:55,520.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 21:00,520.0,5.0,18.0,18.0,15.0,100.0,0.0,16.0,16.0,6.0
2/2/2022 21:04,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 21:09,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
2/2/2022 21:15,520.0,5.0,18.0,18.0,15.0,100.0,0.0,26.0,26.0,0.0
