CO2_Vip,HeatTemp_Vip,HumDef_Vip,MinPipeGrow_Vip,MinPipeLow_Vip,VentLeewMin_Vip,VentLeew_Vip,VentWind_Vip,WaterSupInt_Vip,time
400,19.4999999530613,5.86999995037913,14.9000000335276,19.7000000100583,24.7999999899417,22,21.1000000033528,56,43415.8611111111
400,18.1000001810491,4.39000002413988,15.8999998290092,20.0000000301748,24.5000000402331,22,21.1999999396503,56,43415.8645833334
400,19.8999997586012,4.6299999678135,14.2000002279877,20.2999999597669,24.8999999463558,22,20.6000000804663,56,43415.8680555555
400,18.3000001072884,4.63,14.2,20.3,24.9,22,20.6,56,43415.8715277778
399,19.9,5.14,14.8,20.6,24.9,22,21.6,57,43415.875
399,19.8999998860061,5.13999999061227,15.1999999798834,20.5999999597669,24.8999999932945,22,21.6000000067055,57,43415.8784722222
399,18.2000002279877,5.00000001877546,14.9000000402331,20.0000000804663,24.800000013411,22,21.699999986589,57,43415.8819444445
399,18.1000000100583,4.94000000603497,14.9999999899417,20.0999999899417,25.3999999396503,22,21.3000000402331,56.0000001005828,43415.8854166666
399,19.5999999497086,5.7799999718368,15.5999999798834,19.9000000067055,25.6999999899417,22,20.3000000335276,56.9999999664724,43415.8888888889
400.000000033528,18.300000013411,4.19000000134111,15.0999999698251,19.9000000335276,25.4999999899417,22,21.6000000033528,56.0000000335276,43415.8923611111
400.999999899417,18.6999999698252,4.23000006135552,14.2000000502914,20.899999929592,25.2000000402331,22,21.6999998290092,56.9999998994172,43415.8958333334
400.00000013411,18.4000000402331,4.83999991819264,14.6999999329448,20.2000000938773,25.5999999463558,22,20.0000002279877,56.0000001341104,43415.8993055555
400.999999932945,18.7999999731779,4.32000003486872,15.4999999463558,19.5000000469387,24.8000000536442,22,20.6999999530613,56,43415.9027777778
401,18.8,4.32,15.5,19.5,24.8,22,20.7,56,43415.90625
400,19,5.74,15.7999999329448,20.0000000670552,24.7,22,21.7999999932945,57,43415.9097222222
400,19,5.74,14.8000001341104,20.9999998658896,24.7,22,21.700000013411,57,43415.9131944445
399.000000100583,19.9999998994172,5.88999998491257,15.0999999698251,19.3000001709908,25.1999999497086,22,21.5000000201166,57,43415.9166666666
399,19.4000000201166,5.49000001341105,15.0000000033528,20.0999999731779,25.3999999932945,22,21.6999999932945,57,43415.9201388889
401,19.0000000268221,5.19000002581626,15.4999999530613,20.8999999497086,25.4999999664724,22,20.3000000301749,57,43415.9236111111
400.999999899417,19.7999998390675,5.95999984510246,14.1000000502914,19.4000000301748,24.5000000100583,22,21.199999929592,56.9999998994172,43415.9270833334
400.00000013411,18.2000002145767,4.42000020653005,14.5999999329448,19.6999999597669,24.599999986589,22,20.5000000938773,56.0000001341104,43415.9305555555
400.999999932945,18.2999999932945,5.12999995239079,14.799999986589,19.9999999798834,24.0000000402331,22,21.2999999463558,56,43415.9340277778
401,18.5,5.05,14.5,20.1,24.6,22,20.9,56,43415.9375
401,18.5000000201166,5.049999935627,14.4999999932945,20.1000000402331,24.6000000603497,22,20.9000000670552,56.0000000670552,43415.9409722222
401,18.7999999597669,4.09000012874601,14.400000013411,20.6999999195337,25.4999998793006,22,21.8999998658896,56.9999998658896,43415.9444444445
400.000000100583,18.8,4.52999995574355,14.5999999798834,20.5000000201166,24.2000001307577,22,21.9,56.0000001005828,43415.9479166666
400,18.5000000100583,4.16000001240522,14.9499999882653,20.3000000067055,24.9499999748543,22,20.3000000536442,56.4999999832362,43415.9513888889
400,18.8999999932945,5.7799999788776,15.300000013411,20.1000000201166,25.6999999832362,22,21.5999999932945,57,43415.9548611111
399.999999899417,18.6999999798834,5.15000001508742,15.6999998491258,20.6999999899417,25.1999999497086,22,21.3999998591841,56.9999998994172,43415.9583333334
399.00000013411,18.5000000268221,5.29999997988344,14.2000002011656,20.600000013411,24.7000000670552,22,20.0000001877546,56.0000001341104,43415.9618055555
399.999999932945,18.7999999798834,5.35999999597669,14.1000000067055,19.8000000536442,24.6000000067055,22,20.9999999329448,56,43415.9652777778
400,19.8,5.97,14.9,19.2,25.9,22,20.9,57,43415.96875
400,19.3,4.03,14.4,19.1,25.5,22,20.4,56,43415.9722222222
400,19.3,4.03,14.4,19.1,25.5,22,20.4,56,43415.9756944445
400.999999899417,18.3000001005828,4.9799999044463,14.4,19.799999929592,24.9000000603497,22,20.4,56.9999998994172,43415.9791666666
401,18.3,4.98,14.4,19.8,24.9,22,20.4,57,43415.9826388889
400.999999966472,18.6000000301749,5.2299999775365,14.8999999899417,19.4999999832362,24.7999999899417,22,21.499999986589,56.9999999664724,43415.9861111111
400,19.5000000201166,4.56000007443128,14.6,19.0000001206994,24.5000000100583,22,21.1000000201166,56.0000001005828,43415.9895833334
400,19.6999999731779,5.29999990075829,14.6,20.1999998390675,24.599999986589,22,21.2999999731779,56.9999998658896,43415.9930555555
400,19.1000000402331,4.52000005230308,14.400000013411,20.2,24.6,22,20.8000000335276,56.0000000670552,43415.9965277778
400,19.6,4.21,14.7,20,25.2,22,20.9,57,43416
800,21.4999999128282,4.49999997586012,14.5000000737607,19.7000000536442,24.5000000335276,22,23.2000000469386,57,43416.0034722222
800,20.2000001743436,4.14000004827975,15.5999998524785,20.4999998927117,24.9999999329448,22,23.8999999061227,57,43416.0069444445
800,20.2,4.14,15.6,20.5,25,22,23.9,57,43416.0104166666
799.000000033528,21.5999999530613,4.5599999859184,14.2000000469387,19.5000000335276,25.4999999832362,22,22.5000000469387,56.0000000335276,43416.0138888889
799.000000033528,21.5999999932945,4.56000003620982,14.2000000033528,19.500000013411,25.4999999966472,22,22.5000000435859,56,43416.0173611111
799.999999899417,21.3999999899417,5.63999990444632,14.3000000301748,19.9000001106411,25.3999999396503,22,23.7999998390675,56.0000001005828,43416.0208333334
799.00000013411,21.300000013411,4.6900001274049,14.5999999597669,20.9999998524785,24.8000000804663,22,22.2000002145767,56.9999998658896,43416.0243055555
799.999999932945,21.6999999731779,5.1299999704957,15.7999999195337,19.5000001005828,24.1000000469387,22,23.6999998994172,57,43416.0277777778
800,20.2,5.22,15.1,19.4,24.7,22,23.3,56,43416.03125
799.000000067055,20.5000000603497,4.76999997921288,15.4999998994172,19.6000000536442,24.8999999597669,22,22.699999986589,56,43416.0347222222
799.99999986589,21.3999998793006,4.46000004157423,14.0000002011656,20.3999998927117,24.3000000804663,22,22.5000000268221,56,43416.0381944445
800,20.700000070408,4.84999996077269,14.1999999798834,20.8999999497086,24.3999999899417,22,22.5,56,43416.0416666666
800.999999966472,21.4999999731779,4.95999999631196,14.6999999832362,19.5000000469387,25.6999999564141,22,23.0999999798834,56,43416.0451388889
800.999999966472,21.499999986589,4.95999998927116,14.699999986589,19.5000000502914,25.6999999932945,22,23.0999999798834,56,43416.0486111111
800,21.0999999396503,4.64000007342546,14.3000000201166,20.999999929592,25.4999998591841,22,22.5000000402331,56.0000001005828,43416.0520833334
800,20.5000000804663,5.36999990209939,14.4999999731779,20.3000000938773,24.1000001877546,22,22.8999999463558,56.9999998658896,43416.0555555555
800.999999932945,21.5999999262392,5.61999998323619,15.8999999061227,19.0000000871718,25.5999998994172,22,23.4999999597669,57,43416.0590277778
799,21.2,4.16,15.3,20.4,24.9,22,22.5,57,43416.0625
799.00000013411,20.9000000670552,4.44000000536442,14.9999999463558,19.5000000603497,25.5999998994172,22,23.6999999262393,57,43416.0659722222
800.999999731779,21.8999998658896,4.51999998927117,14.2000001072883,20.3999998793006,24.1000002011656,22,22.6000001475215,57,43416.0694444445
801,20.9000001005828,5.44999990645796,14.1000000100583,19.9000000502914,24.4999999597669,22,23.299999929592,56.0000001005828,43416.0729166666
801,20.9,5.45,14.1,19.9,24.5,22,23.3,56,43416.0763888889
799,20.7000000067055,5.65000000536442,14.9000000335276,19.7000000335276,25.6999999798834,22,22.6999999966472,56.9999999664724,43416.0798611111
799,20.9000000804663,5.80999998994172,15.8999999597669,20.6999998793006,25.0999998994172,22,22.6000000905245,56.0000001005828,43416.0833333334
799,21.6999998927117,5.71000001341104,15.5000000536442,19.5000001609325,24.1000001341104,22,23.4999998793006,56.9999998658896,43416.0868055555
800.99999986589,21.0000000469387,5.19000003486872,15.2000000201166,20.3999999396503,24.7999999530613,22,23.300000013411,999.999936766919,43416.0902777778
800,20.1,4.26,15.7,20.9,25.3,22,23,1000,43416.09375
800,20.1,4.26000011533496,15.6999999530614,20.8999999329448,25.3000000268221,22,23,1000,43416.0972222222
800,20.1,5.97999976933007,15.0000000938773,19.9000001341104,25.6999999463558,22,23,1000,43416.1006944445
800,20.1,5.98,15,19.9,25.7,22,23,1000,43416.1041666666
800.999999966472,20.5999999832362,5.65000001106411,14.4000000201166,19.3000000201166,25.8999999932945,22,23.0999999966472,1000,43416.1076388889
799.999999966472,21.6999999497086,4.36000003453344,14.8999999765307,19.7000000368804,24.3000000234693,22,22.7000000402331,1000,43416.1111111111
799.000000100583,20.2000000502914,5.38999998994172,14.2000001508742,20.7999998893589,25.0000001005828,22,23.8999999396503,1000,43416.1145833334
799.99999986589,20.6999999329448,5.29000001341104,15.6999997988344,19.7000001475215,25.9999998658896,22,23.3000000804663,1000,43416.1180555555
800,21.7999999262392,4.42000005833805,15.6000000067055,19.500000013411,25.9000000067055,22,23.9999999530613,1000,43416.1215277778
800,20.6,4.39,16,20.4,25.6,22,23.2,1000,43416.125
800,21.5999999932945,4.29,14.8,20,25.4,22,23.4,1000,43416.1284722222
800,21.500000013411,4.29,14.8,20,25.4,22,23.4,1000,43416.1319444445
800,21.1000000402331,4.23000000603497,14.7000000100583,19.1000000905246,25.3000000100583,22,22.700000070408,1000,43416.1354166666
800,21.1,4.23,14.7,19.1,25.3,22,22.7,1000,43416.1388888889
800.999999932945,21.2000000234693,5.57999997552484,14.5,20.2000000067055,24.700000013411,22,23.1999999631196,1000,43416.1423611111
799.000000100583,21.8999998491258,4.8500000070408,14.5000000502914,20.3999998692423,25.1000000100583,22,22.1000000301748,1000,43416.1458333334
799.99999986589,20.4000002011656,4.91999999061227,14.9999999329448,19.1000001743436,25.199999986589,22,22.3999999597669,1000,43416.1493055555
799.000000067055,21.8999998994172,4.75000001139939,15.4999999664724,20.0999999329448,24.9000000201166,22,23.9999998927116,1000,43416.1527777778
801,20.6,5.68,14.8,19.2,25.4,22,22.3,1000,43416.15625
800.000000067055,20.1000000067055,5.5499999845773,15.3999999128282,19.8999999798834,25.3000000402331,22,23.5999999195337,1000,43416.1597222222
800.99999986589,20.199999986589,5.3200000308454,14.1000001743435,19.6000000402331,25.8999999195337,22,22.4000001609325,1000,43416.1631944445
801,20.2,5.32,14.1,19.6,25.9,22,22.4,1000,43416.1666666666
799.000000067055,21.5999999530613,5.84999998223036,14.1999999966472,20.5999999664724,24.4000000502914,22,23.1999999731779,1000,43416.1701388889
799.000000033528,21.5999999731779,5.84999999195337,14.2000000301749,20.5999999966472,24.4000000502914,22,23.1999999798834,1000,43416.1736111111
799.999999899417,20.8000001005828,5.60999985314909,15.1000000502914,20.4999999094755,25.8999999798834,22,22.600000070408,1000,43416.1770833334
799.00000013411,21.7999998658896,4.15000019580122,15.5999999329448,19.6000001206994,25.7000000268221,22,23.2999999061227,1000,43416.1805555555
799.999999932945,20.3000001005828,4.5699999718368,14.5000000737608,20.7999999195337,25.6000000067055,22,23.7999999664724,1000,43416.1840277778
800,21.9,5.6,15.8,20,24.6,22,22.6,1000,43416.1875
801,21.4999999597669,5.04999995775522,14.7999999664724,19.0000000603497,25.2000000268221,22,23.4000000335276,1000,43416.1909722222
801,20.9000000804663,4.42000008448957,14.3000000670552,19.8999998793006,25.5999999463558,22,23.8999999329448,1000,43416.1944444445
800.000000100583,21.6999999195337,4.52999998893589,15.4999998793006,20.2999999597669,25.2000000402331,22,23.9,1000,43416.1979166666
800,20.6000000368804,4.53,15.5,20.3,25.2,22,23.9,1000,43416.2013888889
801,21,4.52,15,19.3,25.2,22,23.7,1000,43416.2048611111
801,20.9999999899417,4.52000012371686,14.9999999597669,19.3000000905245,25.1999999899417,22,23.6999998692423,1000,43416.2083333334
801,20.900000013411,5.74999983504418,14.6000000536442,20.1999998793006,25.100000013411,22,22.4000001743436,1000,43416.2118055555
799.00000013411,22.7999998725951,5.3300000281632,15.1999999597669,20.1000000067055,24.1000000670552,22,24.499999859184,1000,43416.2152777778
801,23.5,5.7,15.5,20,25.1,22,25.2,1000,43416.21875
800,22.2000000536442,4.93999994970859,15.9999998793006,20.9999999195337,24.9000000536442,22,25.8999998860061,1000,43416.2222222222
800,22.9999998927117,4.19000010058282,14.2000002413988,19.8000001609325,25.6999998927117,22,24.2000002279877,1000,43416.2256944445
800,22.5000000502914,4.61999995674938,14.2999999899417,19.0000000804663,24.7000001005828,22,25.0999999094754,1000,43416.2291666666
800,23.3999999698251,5.88999995741993,15.7999999497086,19.2999999899417,24.5000000067055,22,25.6999999798834,1000,43416.2326388889
800.999999966472,23.8999999362975,4.57000004559756,15.7999999597669,19.6000000402331,24.2000000100583,22,25.6999999564141,1000,43416.2361111111
800,22,5.93,14.6,20.8,24.5,22,24.4,1000,43416.2395833334
800,22,5.93,14.6,20.8,24.5,22,24.4,1000,43416.2430555555
799.000000067055,22.2999999798834,4.46000009857119,15.4999999396503,20.600000013411,25.6999999195337,22,25.5999999195337,1000,43416.2465277778
800,23.3,5.37,14,20.9,25.6,22,24.7,1000,43416.25
800,22.8000000402331,5.11999997854233,14.799999986589,19.9999999664724,25.5999999396503,22,25.0999999597669,1000,43416.2534722222
800,23.3999999195337,4.80000004291534,14.6000000268221,19.5000000670552,24.7000001206994,22,24.5000000804663,1000,43416.2569444445
800,22.9000000502914,4.69000001106411,14.6999999899417,19.5,24.7999999899417,22,25.3999999094754,1000,43416.2604166666
800,22.500000013411,4.69,14.7,20.6999999597669,25.8999999631196,22,24.5000000301749,1000,43416.2638888889
801,22.1000000536442,4.33000003453344,15.2,20.1,24.6000000201166,22,24.9,1000,43416.2673611111
801,23.6999998893589,5.35999995976687,15.1999999798834,20.1000000402331,25.2,22,24.8999999497086,1000,43416.2708333334
801,22.6000001475215,4.96000005364417,15.0000000268221,20.4999999463558,25.2,22,24.4000000670552,1000,43416.2743055555
801,22.6,4.96,15,20.5,25.2,22,24.4,1000,43416.2777777778
801,22.5,5.89,15.7,20.9,25.9,22,25.1,1000,43416.28125
800.000000067055,22.0000000938773,5.12000004425644,14.6000000603497,20.0000000603497,24.3000000201166,22,24.3999999731779,1000,43416.2847222222
800.99999986589,23.3999998122454,5.77999991148712,15.4999998793006,20.8999998793006,24.5999999597669,22,24.0000000536442,1000,43416.2881944445
801,22.3000001106411,4.91000008750707,15.0000000502914,19.6000001307577,25.6999998893589,22,25.4999998491257,1000,43416.2916666666
800.000000033528,22.0000000100583,4.52000001307577,14.600000013411,19.8999999899417,24.2000000502914,22.9999999664724,24.1000000469387,1000,43416.2951388889
799.000000067055,22.6000000301749,5.12999998893589,15.0999999698251,20.7999999631196,25.7000000067055,23,25.4999999631196,1000,43416.2986111111
801,23.4999999497086,4.8,14.2000001408159,19.7,25.899999929592,23,24.4,1000,43416.3020833334
801,23.0000000670552,4.8,15.5999998122454,19.7,25.2000000938773,23,24.4,1000,43416.3055555555
801,22.0000000670552,5.2399999704957,14.2000000938773,20.3999999530613,25.4999999798834,23,24.9999999597669,1000,43416.3090277778
801,22,5.91,14.2,20.4,25.5,23,25,1000,43416.3125
799,22.600000013411,4.67000000402331,14.5000000201166,20.0999999463558,25.5999998994172,23,24.3000000335276,1000,43416.3159722222
799,22.7999999731779,4.72999999195337,14.7999999597669,19.3000001072883,24.1000002011656,23,24.7999999329448,1000,43416.3194444445
799.999999899417,23.499999929592,5.44999992758035,14.100000070408,20.2999998994172,25.1999998893589,23,24.8999999899417,1000,43416.3229166666
800,22.8000000234693,5.77999998893589,14.499999986589,19.5000000268221,25.7999999798834,23,25.5999999765307,1000,43416.3263888889
799.999999966472,22.1000000234693,4.94000003185123,14.7000000033528,20.8999999396503,25.6000000067055,23,25.9999999631196,1000,43416.3298611111
799,22.7999999396503,5.88999992456289,14.8000000100583,19.1000000402331,25.7999999597669,23.0000001005828,24.9000000201166,999.999905452152,43416.3333333334
799,22.2000000804663,5.14000010058282,14.899999986589,19.4999999463558,25.4000000536442,23.9999998658896,25.0999999731779,60.0001260637974,43416.3368055555
799,22.2,5.14,14.9,19.5,25.4,24,25.1,60,43416.3402777778
800,22.9,4.55,15.6,20.1,24.3,24,24.6,60,43416.34375
800,22.900000013411,4.55000006839632,15.5999999128282,20.0999999798834,24.3000000402331,24,24.6000000804663,60,43416.3472222222
800,23.0999999731779,5.56999986320737,14.3000001743436,19.8000000402331,24.8999999195337,24,25.7999998390675,60,43416.3506944445
800,23.9999999094754,5.10000004727394,15.7999998491257,19.5000000301749,24.1000000804663,24,24.8000001005828,60,43416.3541666666
799.000000033528,22.4000000536442,4.50000002011657,15.5000000100583,20.0999999798834,24.6999999798834,24,25.2999999832362,60,43416.3576388889
800.000000033528,22.5000000234693,5.39999996412545,14.9000000301749,19.2999999932945,25.3999999765307,24,25.1000000268221,60,43416.3611111111
800.999999798834,23.200000070408,4.33000014685091,15.7999999899417,19.1000001408159,24.6999999899417,24,25.8999999899417,60,43416.3645833334
799.000000268221,23.8999999061227,5.78999980419878,15.700000013411,20.4999998122454,24.600000013411,24,25.800000013411,60,43416.3680555555
799.999999932945,23.9,5.01000005230308,15.1000000402331,19.5000000670552,25.2999999530613,24,25.4000000268221,59.0000000670552,43416.3715277778
800,23.9,5.01,15.1,19.5,25.3,24,25.4,59,43416.375
799.999999932945,23.5999999128282,5.33,15.3999999396503,20.8,24.1000001005828,25,24.7,59,43416.3784722222
799.00000013411,22.3000001743436,5.33,14.5000001206994,20.8,25.5999997988344,25,24.7,59,43416.3819444445
799,22.2000000100583,4.69000006437302,15.3999999094754,20.7000000100583,24.5000001106411,25,24.8999999798834,59,43416.3854166666
799.999999966472,23.8999999430031,5.67999996680766,14.4000000335276,19.7000000335276,25.3999999698251,25,25.3999999832362,59,43416.3888888889
801,22.8000000234693,5.81999999597669,14.8,19.9,25.8999999362975,25,25.8,59,43416.3923611111
800.999999899417,23.5000000402331,5.70000000804663,14.8000000905245,19.8999999195337,24.0000001911074,25,25.7999999597669,59,43416.3958333334
800.00000013411,23.8999999463558,5.77999998927117,15.6999998793006,19.1000001072883,25.8999997451902,25,25.4000000536442,59,43416.3993055555
800,23.2000000469387,5.71000000469387,15.7,19.1,24.5000000938773,25,25.599999986589,59,43416.4027777778
800,22.3,5.29,14.1,20,24.9,25,24,59,43416.40625
800,22.8000000670552,5.28999991349878,14.1000001072883,20.0000000201166,24.8999999530614,25,24.0000000469386,59,43416.4097222222
800,23.7999998658896,4.00000017300245,15.6999997854233,20.2999999597669,24.2000000938773,25,24.6999999061227,59,43416.4131944445
800,23.8,4,15.7,20.3,24.2,25,24.7,59,43416.4166666666
800.999999966472,22.1000000569969,4,14.3000000469387,20.3,24.2,25,24.7,59,43416.4201388889
799.000000033528,25.9999999698251,5.89999994602054,14.7000000234693,19.6999999832362,25.5999999664724,25,27.9000000335276,58,43416.4236111111
800,25.1000000100583,4.29000008147208,15.3999999195337,19.2000001508742,24.600000070408,25,28.899999929592,58,43416.4270833334
800,25.199999986589,5.09999989137056,14.6000001072883,20.6999997988344,25.2999999061227,25,28.2000000938773,58,43416.4305555555
800,25.000000013411,4.21000005967915,15.0999999664724,20.500000013411,25.2000000067055,25,28.6999999664724,58,43416.4340277778
800,25.3,4.64,15.1,19.6,24.2,25,28.5,58,43416.4375
800.999999932945,26.3,4.94000005699693,15.1,19.5,25,25,28.1,58,43416.4409722222
800.00000013411,26.3,5.78999988600614,15.1,19.5,25,25,28.1,58,43416.4444444445
800,26.3999999899417,5.79,14.2000000905246,20.3999999094754,25.699999929592,25,28.4999999597669,58,43416.4479166666
800,25.3000000368804,4.75000003486872,15.0999999698251,19.6000000268221,24.3000000469387,25,27.0000000502914,58,43416.4513888889
799.999999966472,25.6000000435859,5.11999997921288,14.5,19.5000000368804,25.7999999497086,25,28.6999999832362,58,43416.4548611111
799,26.8999998994172,4.50000000201166,14.4999999698252,20.5999999094755,24.3000001408159,25,28.2,58,43416.4583333334
799,25.9000001341104,4.51999999731779,14.2000000402331,19.7000001206994,25.6999998122454,25,28.2,58,43416.4618055555
800.99999986589,26.1999999798834,4.2900000154227,14.000000013411,20.8999999195337,24.3000000938773,25,27.5000000469387,54.0000002682209,43416.4652777778
799,26.5,4.62,14,20.4,25.6,25,27.5,54,43416.46875
799.00000013411,26.3000000067055,4.65999997988344,15.6000000201166,19.9000000670552,25.6999999731779,25,27.1000000804663,54,43416.4722222222
800.999999731779,26.399999986589,4.36000004023313,15.8999999597669,20.8999998658896,25.3000000536442,25,28.2999998390675,54,43416.4756944445
801,25.4000001005828,4.05000003118068,14.4000001508743,20.7000000201166,24.3000001005828,25,28.8999999396503,54,43416.4791666666
801,25.4,4.05,14.4,20.7,24.3,25,28.9,54,43416.4826388889
799,26.199999986589,5.90999998424202,15.1999999798834,20.9,24.7000000335276,25,27.2000000502914,54,43416.4861111111
799.000000201166,25.8000000502914,5.44000000402331,14.6000001307577,20.8999998390675,25.7000000201166,25,28.6999998390675,54,43416.4895833334
800.999999731779,26.2999999329448,5.47999999463558,15.8999998256565,19.3000002145767,25.8999999731779,25,27.1000002145767,54,43416.4930555555
799.00000013411,26.3,4.12000009119511,15.9,19.499999986589,24.9000000670552,25,28.0999999329448,54,43416.4965277778
799,25.8,4.21,15.9,20.1,24.2,25,28.8,54,43416.5
800.000000067055,27,5.50000002950429,14.1000000603497,19.1000000469386,24.4,25,28,53.9999998658896,43416.5034722222
800.99999986589,27,5.93999994099141,14.9999998793006,19.7999999061227,24.4,25,28,52.0000002682208,43416.5069444445
801,26.4000000603497,5.53000004123897,15,19.8999999899417,24.4999999899417,25,28.7999999195337,52,43416.5104166666
801,26.4,5.53,15,19.9,24.5,25,28.8,52,43416.5138888889
799.000000067055,26.0999999765307,5.06999999798834,15.6000000100583,19.7000000067055,24.9000000067055,25,27.7000000234693,52,43416.5173611111
800.999999899417,25.4000000603497,5.00999997183681,15.8999998994172,19.9000000100583,25.1000000804663,25,28.3999999798834,52,43416.5208333334
800.00000013411,25.9999999195337,4.73000003755092,14.9000001341104,19.999999986589,25.8999998927117,25,28.2000000268221,52,43416.5243055555
800,26.9999999329448,5.34999995842576,15.3999999664724,19.9000000067055,25.5000000268221,25,28.2999999932945,52,43416.5277777778
801,26.7,4.86,15.6,20.1,25,25,28.9,52,43416.53125
800.999999932945,25.7999999932945,5.33999993629755,14.199999986589,19.3000000067055,24.2000000737607,25,28.599999986589,52,43416.5347222222
800.00000013411,25.700000013411,4.3900001274049,14.0000000268221,19.399999986589,25.2999998524785,25,28.4000000268221,52,43416.5381944445
800,25.5000000201166,4.89999994870275,15.9999997988343,19.4,24.4000000905246,25,27.2000001206994,52,43416.5416666666
800.999999966472,25.5,4.71000000637025,16,20.4999999631196,24.4,25,27.2,49.0000001005828,43416.5451388889
800,25,5.04,14.3,19.2,24.6,25,27.1,49,43416.5486111111
800,25.0000001408159,5.04000002413988,14.3000000804663,19.1999999899417,24.6000000603497,25,27.1000001408159,49,43416.5520833334
800,26.3999998122454,5.2799999678135,15.0999998927117,19.100000013411,25.1999999195337,25,28.4999998122454,49,43416.5555555555
800,26.8999999664724,5.81999996379018,14.6000000335276,19.1,25.8999999530613,25,28.8999999731779,48.0000000670552,43416.5590277778
801,26.5,5.79,14.9,20.6,24,25,27.3,48,43416.5625
800.999999932945,25.1000000067055,4.6200000462681,15.3,20.8999998927117,25.600000013411,25,27.8999999798834,51,43416.5659722222
800.00000013411,25.199999986589,5.30999990746381,15.3,19.3000002145767,25.7999999731779,25,27.6000000402331,51,43416.5694444445
800,25.2999999899417,5.23000000804663,14.3000001005828,19.8999999396503,25.4000000402331,25,27.8999999698251,51,43416.5729166666
800,25.3,5.59999998759478,14.7999999832362,19.9,25.4,25,27.9,51,43416.5763888889
799.999999966472,25.3000000268221,5.59999999966472,14.8000000234693,20.3999999966472,24.599999986589,25,27.4000000167638,51,43416.5798611111
799,26.1,5.59,15.5,20.3,24.2,25,27.9,51,43416.5833333334
799,26.1,5.59,15.5,20.3,24.2,25,27.9,51,43416.5868055555
799.999999932945,26.8999999463558,5.28000002078712,14.8000000469387,19.3000000670552,25.5999999061227,24.0000000670552,28.3999999664724,51,43416.5902777778
800,25.5,5.12,14.5,20.2,25,24,27.2,48,43416.59375
800,25.7999999597669,5.2200000321865,15.2999999195337,20.300000013411,25.8999999798834,24,27.3000000067055,50.9999997988344,43416.5972222222
800,25.2000000804663,5.699999935627,14.1000001609325,20.4999999731779,25.6000000402331,24,27.399999986589,48.0000004023313,43416.6006944445
800.999999899417,25.1000000100583,5.31000003922731,15.1999998893589,19.7000000804663,24.6000001005828,24,27.6999999698251,48,43416.6041666666
799.000000067055,26.8999999396503,4.30000003386289,14.4000000268221,19.5000000067055,24.8999999899417,24,27.2000000167638,48,43416.6076388889
800,26.6,5.01,15.7,19,25.2,24,28.2,48,43416.6111111111
799.999999899417,26.5999999899417,5.01000005431472,15.7000000301748,19.0000000201166,25.1999999899417,24,28.2000000201166,48,43416.6145833334
799.00000013411,26.500000013411,5.54999992758037,15.9999999597669,19.1999999731779,25.100000013411,24,28.3999999731779,48,43416.6180555555
799.999999932945,26.4000000067055,5.51000000268221,16,19.2,25.1,24,28.599999986589,48,43416.6215277778
799,25.9,4.42,15.1,20.3,24.4,24,27.4,48,43416.625
799.999999932945,26.7999999195337,4.04000002413988,15.1999999798834,20.7999999262393,24.8000000469386,23,27.9000000536442,48.0000000670552,43416.6284722222
799.00000013411,25.6000001609325,4.39999995172025,14.9000000402331,19.7000001475215,25.4999999061227,23,28.6999998927117,48.9999998658896,43416.6319444445
800.999999798834,25.6,4.84999995473772,15.2999999597669,20.8999998793006,25.5,23,27.300000140816,49,43416.6354166666
800.000000033528,26.7999999597669,4.08000002581626,14.3000000335276,20.1000000268221,24.4000000368804,23,27.5999999899417,49,43416.6388888889
800,26.7999999832362,4.08000000234693,14.3000000536442,20.0999999966472,24.4000000469387,23,27.6000000435859,49,43416.6423611111
800,26.2999999597669,4.15000013377515,15.8999998893589,19.9999999396503,25.7999999798834,23,28.9000000100583,49,43416.6458333334
800,25.9000000536442,5.47999982163314,14.8000001475215,19.4000000804662,25.6000000268221,23,28.999999986589,49,43416.6493055555
800,25.3000000402331,4.63000005699694,15.4999999530613,19.200000013411,24.4000000804663,23,28.7000000201166,49,43416.6527777778
801,26.4,5.5,14.9,21,25.5,23,28.6,49,43416.65625
801,26.000000013411,4.81999995507301,15.5999999396503,19.6000000603497,25.1000000067055,23,28.1999999731779,49,43416.6597222222
801,26.1999999731779,4.15000008985398,14.7000001206994,20.4999998793006,25.199999986589,23,27.8000000536442,49,43416.6631944445
800.000000100583,25.6000000603497,4.93999992053955,15.5999999094754,20.4000000100583,24.9000000301749,23,27.4000000402331,49,43416.6666666666
799.000000033528,25.6,4.5200000140816,15.5000000033528,20.2000000067055,25.1999999899417,22.0000000335276,27.799999986589,49,43416.6701388889
800,27,4.6,15.1,20.9,24.4,22,27.8,51,43416.6736111111
800,26.9999999597669,4.60000012371686,15.0999999396503,20.9,24.3999999698252,22,27.7999999798834,51,43416.6770833334
800,26.6000000536442,5.82999983504418,14.5000000804663,20.9,24.1000000402331,22,27.6000000268221,51,43416.6805555555
800,26.3000000201166,5.29000003620982,15.7999999128282,19.5000000938773,25.1999999262392,22,27.2000000268221,51,43416.6840277778
800,25.6,4.96,14.9,19.1,24.7,22,27.2,52,43416.6875
800,26.5000000067055,5.40999999262393,15.6999999128282,19.7000000737607,24.900000013411,22,28.1999999262393,51,43416.6909722222
